sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
m18,6500.0,0.0,0.0,0.0,86400.0,646.0,619.0,619.0,27.0,5657.94,11760.0,48112.2,14.1645,18.15,45245.5,2673.0,5.28,156.154,0.63634,84845.4,0.192465,27.4951,119.282,852.017,36.0432,643.629
t9,6500.0,0.0,0.0,0.0,86400.0,658.0,336.0,366.0,322.0,11961.5,6383.0,48107.1,12.3224,18.15,45249.2,2673.0,5.28,149.165,0.636717,84895.6,1.20032,171.474,121.498,867.844,25.83,461.251
ec3,6500.0,0.0,0.0,0.0,86400.0,651.0,443.0,460.0,208.0,11038.4,8416.0,48118.1,9.9,18.15,45256.2,2673.0,3.52,157.351,0.635164,84688.5,0.78403,112.004,121.498,867.844,34.4339,614.892
m2,6500.0,0.0,0.0,0.0,86400.0,653.0,296.0,335.0,357.0,7032.77,5623.0,48109.4,9.9,18.15,45256.2,2673.0,3.52,148.647,0.635773,84769.8,1.40759,201.084,121.683,869.163,24.9208,445.014
cc3,6500.0,0.0,0.0,0.0,86400.0,657.0,342.0,377.0,315.0,5895.5,6497.0,48112.3,14.418,27.225,45236.7,2673.0,7.04,153.937,0.635926,84790.1,1.15009,164.299,121.314,866.525,30.8373,550.666
t7-2,6500.0,0.0,0.0,0.0,86400.0,655.0,460.0,476.0,195.0,10490.9,8739.0,48094.4,32.3055,36.3,45192.7,2673.0,8.8,151.284,0.635716,84762.1,1.02465,146.378,120.944,863.887,28.6793,512.131
m16,6500.0,0.0,0.0,0.0,86400.0,649.0,630.0,631.0,19.0,3611.27,11969.0,48094.0,35.6562,27.225,45194.2,2673.0,7.04,156.83,0.635533,84737.7,0.202997,28.9995,119.836,855.974,36.1547,645.62
ec7,6500.0,0.0,0.0,0.0,86400.0,658.0,439.0,459.0,219.0,9340.72,8340.0,48112.0,11.275,18.15,45253.5,2673.0,3.52,152.621,0.635587,84744.9,0.994445,142.064,121.683,869.163,29.3083,523.362
t2-2,6500.0,0.0,0.0,0.0,86400.0,659.0,363.0,392.0,296.0,9760.7,6896.0,48093.8,33.7579,27.225,45198.0,2673.0,7.04,154.787,0.635159,84687.9,1.10687,158.125,121.683,869.163,31.3617,560.03
cc9,6500.0,0.0,0.0,0.0,86400.0,657.0,407.0,424.0,250.0,16378.1,7732.0,48096.7,32.3855,36.3,45192.5,2673.0,8.8,153.658,0.635575,84743.3,0.905467,129.352,121.314,866.525,30.8034,550.06
m4,6500.0,0.0,0.0,0.0,86400.0,656.0,557.0,561.0,99.0,10923.4,10582.0,48104.6,30.5254,36.3,45196.2,2673.0,8.8,159.752,0.634833,84644.4,0.74446,106.351,121.129,865.206,37.2438,665.068
t12-3,6500.0,0.0,0.0,0.0,86400.0,649.0,568.0,573.0,81.0,7402.95,10791.0,48115.1,11.55,9.075,45261.2,2673.0,1.76,158.601,0.635325,84710.0,0.401885,57.4122,120.021,857.293,37.5424,670.401
ec6,2500.0,0.0,0.0,0.0,86400.0,658.0,466.0,485.0,192.0,6837.32,8853.0,48107.4,24.9019,27.225,45215.7,2673.0,7.04,159.458,0.635376,84716.8,0.450709,64.387,121.498,867.844,36.8736,658.457
cc2,2500.0,0.0,0.0,0.0,86400.0,660.0,369.0,400.0,291.0,6983.55,7010.0,48098.8,32.3911,27.225,45200.8,2673.0,7.04,158.406,0.635041,84672.1,0.771584,110.226,121.867,870.482,35.1321,627.36
t6,2500.0,0.0,0.0,0.0,86400.0,652.0,568.0,576.0,84.0,4564.91,10791.0,48107.5,22.7088,27.225,45220.1,2673.0,7.04,157.426,0.635758,84767.8,0.301564,43.0806,120.39,859.931,36.0983,644.612
t4,2500.0,0.0,0.0,0.0,86400.0,650.0,516.0,529.0,134.0,5797.3,9803.0,48109.1,27.7318,27.225,45210.1,2673.0,7.04,163.97,0.634722,84629.6,0.294321,42.0458,120.021,857.293,43.0195,768.205
t1-1,2500.0,0.0,0.0,0.0,86400.0,655.0,503.0,515.0,152.0,9108.09,9556.0,48096.2,35.6086,27.225,45194.3,2673.0,7.04,158.999,0.635096,84679.4,0.456054,65.1506,120.944,863.887,36.9639,660.07
t3-1,2500.0,0.0,0.0,0.0,86400.0,659.0,475.0,493.0,184.0,6883.14,9024.0,48097.0,28.7965,27.225,45208.0,2673.0,7.04,152.943,0.635935,84791.4,0.687069,98.1527,121.683,869.163,29.9368,534.585
t7-1,2500.0,0.0,0.0,0.0,86400.0,657.0,504.0,517.0,153.0,8154.4,9575.0,48103.2,29.9743,27.225,45205.6,2673.0,7.04,160.377,0.635157,84687.6,0.388907,55.5582,121.314,866.525,38.0397,679.281
t3-2,2500.0,0.0,0.0,0.0,86400.0,657.0,390.0,419.0,267.0,5911.57,7409.0,48098.1,29.366,36.3,45198.6,2673.0,8.8,152.044,0.635873,84783.1,0.785828,112.261,121.314,866.525,29.3087,523.37
ec4,2500.0,0.0,0.0,0.0,86400.0,657.0,401.0,426.0,256.0,8770.05,7618.0,48108.5,23.1331,36.3,45211.0,2673.0,8.8,156.191,0.635501,84733.4,0.771565,110.224,121.314,866.525,33.4705,597.688
cc8,2500.0,0.0,0.0,0.0,86400.0,659.0,459.0,477.0,200.0,9025.28,8720.0,48101.3,28.4393,27.225,45208.7,2673.0,7.04,156.914,0.6354,84719.9,0.701652,100.236,121.683,869.163,33.894,605.25
cc7,2500.0,0.0,0.0,0.0,86400.0,657.0,371.0,400.0,286.0,8371.48,7048.0,48099.4,28.3505,36.3,45200.6,2673.0,8.8,152.307,0.635722,84763.0,0.938363,134.052,121.314,866.525,29.4193,525.345
t1-2,2500.0,0.0,0.0,0.0,86400.0,650.0,598.0,600.0,52.0,6807.49,11361.0,48116.0,11.55,9.075,45261.2,2673.0,1.76,159.428,0.635244,84699.2,0.267201,38.1716,120.206,858.612,38.3196,684.278
t8-1,2500.0,0.0,0.0,0.0,86400.0,640.0,613.0,616.0,27.0,2444.32,11646.0,48092.9,35.5224,27.225,45194.5,2673.0,7.04,155.57,0.635698,84759.8,0.0681634,9.73763,118.175,844.104,36.6914,655.204
cc6,2500.0,0.0,0.0,0.0,86400.0,659.0,300.0,339.0,359.0,7188.16,5699.0,48089.6,32.3824,27.225,45200.8,2673.0,7.04,149.215,0.635962,84795.0,1.08664,155.234,121.683,869.163,25.8098,460.89
cc1,2500.0,0.0,0.0,0.0,86400.0,656.0,395.0,423.0,261.0,6292.29,7504.0,48101.6,26.8427,36.3,45203.6,2673.0,8.8,153.02,0.635656,84754.1,0.935296,133.614,121.129,865.206,30.3203,541.434
cc11,2500.0,0.0,0.0,0.0,86400.0,654.0,332.0,362.0,322.0,11864.2,6307.0,48108.4,11.55,9.075,45261.2,2673.0,1.76,151.881,0.63657,84876.0,0.909654,129.951,121.683,869.163,28.6518,511.64
t2-3,2500.0,0.0,0.0,0.0,86400.0,660.0,465.0,483.0,195.0,8312.3,8834.0,48110.6,12.65,9.075,45256.8,2673.0,3.52,155.615,0.636282,84837.7,0.695362,99.3374,121.867,870.482,32.4163,578.863
ec5,2500.0,0.0,0.0,0.0,86400.0,654.0,385.0,413.0,269.0,7274.73,7314.0,48111.1,11.275,18.15,45253.5,2673.0,3.52,151.694,0.635756,84767.4,0.880445,125.778,120.944,863.887,29.234,522.035
m18,2500.0,0.0,0.0,0.0,86400.0,640.0,613.0,616.0,27.0,2423.32,11646.0,48091.7,35.5224,27.225,45194.5,2673.0,7.04,154.404,0.635855,84780.7,0.0675828,9.65468,118.175,844.104,35.5258,634.388
t9,2500.0,0.0,0.0,0.0,86400.0,658.0,531.0,541.0,127.0,7998.75,10088.0,48099.6,29.7264,27.225,45206.1,2673.0,7.04,156.465,0.635625,84750.1,0.47162,67.3744,121.498,867.844,33.8596,604.635
ec3,2500.0,0.0,0.0,0.0,86400.0,654.0,499.0,511.0,155.0,9520.55,9480.0,48094.8,34.8747,27.225,45195.8,2673.0,7.04,156.818,0.635187,84691.5,0.676133,96.5905,120.76,862.568,34.7473,620.487
m2,2500.0,0.0,0.0,0.0,86400.0,651.0,382.0,412.0,269.0,5184.63,7257.0,48115.3,9.9,18.15,45256.2,2673.0,3.52,154.507,0.636218,84829.1,0.8828,126.114,121.314,866.525,31.6745,565.617
cc3,2500.0,0.0,0.0,0.0,86400.0,652.0,270.0,312.0,382.0,6986.17,5129.0,48112.5,9.9,18.15,45256.2,2673.0,3.52,151.717,0.63564,84752.1,1.09396,156.28,121.129,865.206,28.8587,515.334
t7-2,2500.0,0.0,0.0,0.0,86400.0,655.0,548.0,557.0,107.0,6533.22,10411.0,48099.5,30.7562,36.3,45195.8,2673.0,8.8,154.882,0.63561,84747.9,0.589177,84.1682,120.944,863.887,32.7127,584.155
m16,2500.0,0.0,0.0,0.0,86400.0,640.0,613.0,616.0,27.0,2424.32,11646.0,48091.8,35.5224,27.225,45194.5,2673.0,7.04,154.459,0.635848,84779.7,0.0675963,9.65662,118.175,844.104,35.5813,635.38
ec7,2500.0,0.0,0.0,0.0,86400.0,655.0,554.0,559.0,101.0,9910.98,10525.0,48101.8,29.7252,27.225,45206.1,2673.0,7.04,158.673,0.635367,84715.6,0.384291,54.8987,120.944,863.887,36.7093,655.524
t2-2,2500.0,0.0,0.0,0.0,86400.0,654.0,527.0,535.0,127.0,10059.6,10012.0,48099.2,32.4675,36.3,45192.4,2673.0,8.8,156.312,0.635508,84734.4,0.427694,61.0991,120.76,862.568,34.4894,615.883
cc9,2500.0,0.0,0.0,0.0,86400.0,657.0,377.0,408.0,280.0,5547.78,7162.0,48108.8,22.1048,36.3,45213.1,2673.0,8.8,155.505,0.635556,84740.8,0.881049,125.864,121.314,866.525,32.6746,583.475
m4,2500.0,0.0,0.0,0.0,86400.0,650.0,612.0,613.0,38.0,6065.46,11627.0,48102.0,30.0075,27.225,45205.5,2673.0,7.04,159.21,0.635388,84718.4,0.197453,28.2076,120.021,857.293,38.3563,684.933
t12-3,2500.0,0.0,0.0,0.0,86400.0,642.0,590.0,594.0,52.0,4625.82,11209.0,48093.7,35.491,27.225,45194.6,2673.0,7.04,156.352,0.635511,84734.8,0.189161,27.0231,118.544,846.742,36.9832,660.414
t6,7500.0,2.0,1.0,0.0,86400.0,658.0,137.0,198.0,521.0,4856.94,2602.0,48075.9,35.1358,27.225,45195.3,2673.0,7.04,138.18,0.636642,84885.6,1.84237,263.196,121.498,867.844,14.2025,253.616
t1-1,7500.0,2.0,1.0,0.0,86400.0,658.0,154.0,207.0,504.0,11052.2,2925.0,48097.3,13.0242,18.15,45247.8,2673.0,5.28,140.113,0.637201,84960.1,1.7896,255.658,121.498,867.844,16.1875,289.063
t3-1,7500.0,2.0,1.0,0.0,86400.0,657.0,154.0,214.0,503.0,3639.56,2925.0,48103.2,9.9,18.15,45256.2,2673.0,3.52,142.458,0.636916,84922.2,1.76861,252.659,121.498,867.844,18.5542,331.325
t7-1,7500.0,2.0,1.0,0.0,86400.0,658.0,248.0,293.0,410.0,7531.55,4711.0,48087.2,32.1197,36.3,45193.1,2673.0,8.8,143.891,0.636147,84819.6,1.59403,227.719,121.498,867.844,20.1622,360.038
t3-2,7500.0,2.0,1.0,0.0,86400.0,658.0,169.0,226.0,489.0,4976.0,3210.0,48084.7,32.1645,36.3,45193.0,2673.0,8.8,141.462,0.63644,84858.7,1.66683,238.118,121.498,867.844,17.6606,315.367
cc8,7500.0,2.0,1.0,0.0,86400.0,658.0,117.0,176.0,541.0,9471.26,2222.0,48097.5,11.55,9.075,45261.2,2673.0,1.76,140.986,0.637078,84943.8,1.78225,254.607,121.683,869.163,16.8834,301.49
cc7,7500.0,2.0,1.0,0.0,86400.0,657.0,198.0,249.0,459.0,7471.41,3761.0,48101.6,9.9,18.15,45256.2,2673.0,3.52,140.78,0.637113,84948.3,1.77607,253.724,121.683,869.163,16.6844,297.935
t1-2,7500.0,2.0,1.0,0.0,86400.0,658.0,193.0,244.0,465.0,8218.27,3666.0,48102.5,16.1556,27.225,45233.2,2673.0,7.04,145.846,0.63655,84873.4,1.6049,229.271,121.498,867.844,22.1059,394.748
cc6,7500.0,2.0,1.0,0.0,86400.0,653.0,224.0,271.0,429.0,7854.72,4255.0,48098.1,11.275,18.15,45253.5,2673.0,3.52,138.674,0.637321,84976.2,1.9219,274.557,121.498,867.844,14.6168,261.014
t2-3,7500.0,2.0,1.0,0.0,86400.0,654.0,344.0,376.0,310.0,8444.0,6535.0,48109.2,14.025,18.15,45248.0,2673.0,3.52,152.568,0.636012,84801.6,1.30355,186.221,121.498,867.844,29.1303,520.184
t9,7500.0,2.0,1.0,0.0,86400.0,656.0,228.0,277.0,428.0,5609.25,4331.0,48106.5,11.275,18.15,45253.5,2673.0,3.52,147.064,0.636591,84878.9,1.48129,211.612,121.314,866.525,23.6331,422.019
ec3,7500.0,2.0,1.0,0.0,86400.0,658.0,223.0,274.0,435.0,4440.54,4236.0,48104.6,12.0009,27.225,45241.5,2673.0,7.04,143.794,0.636876,84916.7,1.67216,238.879,121.498,867.844,19.9864,356.901
cc3,7500.0,2.0,1.0,0.0,86400.0,651.0,149.0,207.0,502.0,5535.57,2830.0,48094.3,14.025,18.15,45248.0,2673.0,3.52,137.677,0.637407,84987.6,1.86808,266.868,121.314,866.525,13.8584,247.472
t7-2,7500.0,2.0,1.0,0.0,86400.0,659.0,341.0,370.0,318.0,12552.4,6478.0,48108.6,12.2192,27.225,45241.1,2673.0,7.04,148.036,0.636593,84879.1,1.37687,196.696,121.683,869.163,24.34,434.643
t2-2,7500.0,2.0,1.0,0.0,86400.0,650.0,505.0,515.0,145.0,10501.9,9594.0,48109.5,15.4,18.15,45245.2,2673.0,3.52,154.228,0.636008,84801.0,1.02798,146.854,120.944,863.887,31.6195,564.634
cc9,7500.0,2.0,1.0,0.0,86400.0,657.0,233.0,282.0,424.0,5097.54,4426.0,48097.5,15.9803,27.225,45233.6,2673.0,7.04,140.617,0.637208,84961.1,1.71985,245.693,121.314,866.525,16.9463,302.612
m4,7500.0,2.0,1.0,0.0,86400.0,656.0,284.0,327.0,372.0,4837.27,5395.0,48094.5,32.3439,36.3,45192.6,2673.0,8.8,151.436,0.635493,84732.5,1.37497,196.425,121.129,865.206,28.2967,505.299
t6,6000.0,3.0,0.0,0.0,86400.0,657.0,128.0,185.0,529.0,10038.0,2431.0,48077.0,35.2526,27.225,45195.0,2673.0,7.04,139.48,0.636461,84861.5,1.83009,261.442,121.314,866.525,15.6999,280.355
t1-1,6000.0,3.0,0.0,0.0,86400.0,652.0,163.0,219.0,489.0,5951.69,3096.0,48104.2,11.55,9.075,45261.2,2673.0,1.76,147.651,0.636595,84879.4,1.45202,207.432,121.314,866.525,24.2492,433.021
t7-1,6000.0,3.0,0.0,0.0,86400.0,657.0,210.0,262.0,447.0,4903.74,3989.0,48084.8,32.3392,36.3,45192.6,2673.0,8.8,141.734,0.636283,84837.8,1.73466,247.809,121.314,866.525,18.0491,322.306
cc8,6000.0,3.0,0.0,0.0,86400.0,657.0,155.0,211.0,502.0,7669.61,2944.0,48104.5,11.55,9.075,45261.2,2673.0,1.76,147.939,0.636254,84833.8,1.64864,235.52,121.498,867.844,24.156,431.358
cc7,6000.0,3.0,0.0,0.0,86400.0,657.0,271.0,311.0,386.0,9687.93,5148.0,48106.1,9.9,18.15,45256.2,2673.0,3.52,145.377,0.636755,84900.7,1.52382,217.689,121.498,867.844,21.7178,387.817
t1-2,6000.0,3.0,0.0,0.0,86400.0,657.0,359.0,389.0,298.0,8948.0,6820.0,48106.5,11.0,18.15,45251.8,2673.0,5.28,147.242,0.636822,84909.6,1.31775,188.25,121.314,866.525,23.9735,428.098
cc6,6000.0,3.0,0.0,0.0,86400.0,655.0,318.0,356.0,337.0,5598.82,6041.0,48103.7,11.275,18.15,45253.5,2673.0,3.52,144.296,0.636845,84912.6,1.56751,223.93,121.314,866.525,20.7783,371.04
t2-3,6000.0,3.0,0.0,0.0,86400.0,657.0,230.0,278.0,427.0,6584.89,4369.0,48084.6,32.1199,36.3,45193.1,2673.0,8.8,141.327,0.636334,84844.5,1.78545,255.065,121.314,866.525,17.5913,314.13
t9,6000.0,3.0,0.0,0.0,86400.0,649.0,208.0,262.0,441.0,2030.52,3951.0,48099.3,11.275,18.15,45253.5,2673.0,3.52,139.924,0.637306,84974.1,1.78911,255.587,121.129,865.206,16.3683,292.291
cc3,6000.0,3.0,0.0,0.0,86400.0,652.0,196.0,248.0,456.0,6024.49,3723.0,48095.0,12.65,18.15,45250.7,2673.0,3.52,136.992,0.637475,84996.7,1.88663,269.519,121.314,866.525,13.1547,234.906
t7-2,6000.0,3.0,0.0,0.0,86400.0,657.0,479.0,493.0,178.0,10448.3,9100.0,48109.4,13.75,18.15,45246.3,2673.0,5.28,152.872,0.636328,84843.7,1.00375,143.393,121.314,866.525,29.9184,534.258
ec7,6000.0,3.0,0.0,0.0,86400.0,655.0,301.0,340.0,354.0,6698.62,5718.0,48086.7,32.2698,36.3,45192.8,2673.0,8.8,143.583,0.636213,84828.4,1.5958,227.971,120.944,863.887,20.4067,364.405
t2-2,6000.0,3.0,0.0,0.0,86400.0,656.0,256.0,301.0,400.0,6276.34,4863.0,48098.6,17.1647,27.225,45231.2,2673.0,7.04,142.967,0.636853,84913.7,1.67253,238.933,121.129,865.206,19.5291,348.733
cc9,6000.0,3.0,0.0,0.0,86400.0,650.0,206.0,258.0,444.0,4485.77,3913.0,48100.0,14.025,18.15,45248.0,2673.0,3.52,143.371,0.636839,84911.8,1.66225,237.464,121.314,866.525,19.7584,352.829
m4,6000.0,3.0,0.0,0.0,86400.0,651.0,299.0,335.0,352.0,9463.59,5680.0,48105.5,15.4,18.15,45245.2,2673.0,3.52,150.202,0.636366,84848.8,1.19642,170.917,121.498,867.844,26.8714,479.846
ec6,9500.0,3.0,1.0,0.0,86400.0,658.0,161.0,219.0,497.0,4934.48,3058.0,48082.7,29.6666,27.225,45206.2,2673.0,7.04,139.563,0.636678,84890.4,1.76547,252.21,121.498,867.844,15.6627,279.691
t1-1,9500.0,3.0,1.0,0.0,86400.0,660.0,127.0,186.0,533.0,8498.82,2412.0,48105.7,7.98687,27.225,45249.6,2673.0,7.04,140.883,0.637097,84946.2,1.92055,274.365,121.867,870.482,16.4582,293.896
cc8,9500.0,3.0,1.0,0.0,86400.0,656.0,135.0,194.0,521.0,6951.47,2564.0,48102.5,11.55,9.075,45261.2,2673.0,1.76,146.012,0.635973,84796.3,1.62562,232.231,121.498,867.844,22.2518,397.353
cc7,9500.0,3.0,1.0,0.0,86400.0,655.0,249.0,296.0,406.0,4854.41,4730.0,48103.6,9.9,18.15,45256.2,2673.0,3.52,142.85,0.637253,84967.1,1.54639,220.913,121.683,869.163,18.9836,338.993
t1-2,9500.0,3.0,1.0,0.0,86400.0,659.0,218.0,269.0,441.0,5140.39,4141.0,48099.5,9.84038,27.225,45245.9,2673.0,7.04,136.517,0.637749,85033.3,1.81822,259.745,121.683,869.163,12.3785,221.045
cc6,9500.0,3.0,1.0,0.0,86400.0,653.0,191.0,243.0,462.0,6775.34,3628.0,48100.6,11.275,18.15,45253.5,2673.0,3.52,141.176,0.637254,84967.2,1.76677,252.396,121.498,867.844,17.2734,308.453
cc11,9500.0,3.0,1.0,0.0,86400.0,653.0,178.0,232.0,475.0,6342.55,3381.0,48093.7,12.65,18.15,45250.7,2673.0,3.52,135.682,0.637711,85028.2,1.98285,283.265,121.867,870.482,11.1935,199.885
t2-3,9500.0,3.0,1.0,0.0,86400.0,654.0,135.0,197.0,519.0,3563.59,2564.0,48094.1,14.025,18.15,45248.0,2673.0,3.52,137.414,0.637588,85011.8,1.92587,275.125,121.498,867.844,13.3524,238.436
ec5,9500.0,3.0,1.0,0.0,86400.0,659.0,182.0,237.0,477.0,5600.37,3457.0,48100.1,15.9808,18.15,45241.8,2673.0,5.28,145.892,0.636749,84899.9,1.6632,237.6,121.683,869.163,21.9095,391.242
ec3,9500.0,3.0,1.0,0.0,86400.0,652.0,123.0,185.0,529.0,4815.54,2336.0,48091.4,12.65,18.15,45250.7,2673.0,3.52,133.417,0.638018,85069.1,2.07081,295.829,121.498,867.844,9.20991,164.463
m2,9500.0,3.0,1.0,0.0,86400.0,652.0,174.0,231.0,478.0,3549.27,3305.0,48099.4,16.775,18.15,45242.5,2673.0,3.52,145.481,0.636831,84910.8,1.54876,221.252,121.683,869.163,21.6123,385.933
cc3,9500.0,3.0,1.0,0.0,86400.0,659.0,97.0,164.0,562.0,3780.36,1842.0,48099.9,12.3856,27.225,45240.8,2673.0,7.04,139.474,0.637315,84975.3,1.86564,266.52,121.683,869.163,15.2884,273.007
ec7,9500.0,3.0,1.0,0.0,86400.0,653.0,339.0,371.0,314.0,8951.71,6440.0,48097.9,18.15,18.15,45239.7,2673.0,3.52,145.332,0.636095,84812.6,1.55416,222.023,121.314,866.525,21.8279,389.784
t2-2,9500.0,3.0,1.0,0.0,86400.0,658.0,216.0,266.0,442.0,6313.92,4103.0,48092.7,19.525,18.15,45237.0,2673.0,3.52,141.553,0.637362,84981.6,1.64564,235.092,121.683,869.163,17.5876,314.065
cc9,9500.0,3.0,1.0,0.0,86400.0,659.0,303.0,340.0,356.0,9101.55,5756.0,48094.8,16.5,18.15,45240.8,2673.0,5.28,141.063,0.637215,84962.0,1.79412,256.303,121.683,869.163,16.9486,302.653
m4,9500.0,3.0,1.0,0.0,86400.0,658.0,250.0,294.0,408.0,8367.62,4749.0,48093.9,20.9,18.15,45234.2,2673.0,3.52,144.116,0.636106,84814.1,1.70927,244.182,121.498,867.844,20.2727,362.013
t6,6000.0,2.0,1.0,0.0,86400.0,657.0,128.0,185.0,529.0,10038.0,2431.0,48077.0,35.2526,27.225,45195.0,2673.0,7.04,139.48,0.636461,84861.5,1.83009,261.442,121.314,866.525,15.6999,280.355
t1-1,6000.0,2.0,1.0,0.0,86400.0,652.0,163.0,219.0,489.0,5951.69,3096.0,48104.2,11.55,9.075,45261.2,2673.0,1.76,147.651,0.636595,84879.4,1.45202,207.432,121.314,866.525,24.2492,433.021
t7-1,6000.0,2.0,1.0,0.0,86400.0,657.0,210.0,262.0,447.0,4903.74,3989.0,48084.8,32.3392,36.3,45192.6,2673.0,8.8,141.734,0.636283,84837.8,1.73466,247.809,121.314,866.525,18.0491,322.306
cc8,6000.0,2.0,1.0,0.0,86400.0,657.0,155.0,211.0,502.0,7669.61,2944.0,48104.5,11.55,9.075,45261.2,2673.0,1.76,147.939,0.636254,84833.8,1.64864,235.52,121.498,867.844,24.156,431.358
cc7,6000.0,2.0,1.0,0.0,86400.0,657.0,271.0,311.0,386.0,9687.93,5148.0,48106.1,9.9,18.15,45256.2,2673.0,3.52,145.377,0.636755,84900.7,1.52382,217.689,121.498,867.844,21.7178,387.817
t1-2,6000.0,2.0,1.0,0.0,86400.0,657.0,359.0,389.0,298.0,8948.0,6820.0,48106.5,11.0,18.15,45251.8,2673.0,5.28,147.242,0.636822,84909.6,1.31775,188.25,121.314,866.525,23.9735,428.098
cc6,6000.0,2.0,1.0,0.0,86400.0,655.0,318.0,356.0,337.0,5598.82,6041.0,48103.7,11.275,18.15,45253.5,2673.0,3.52,144.296,0.636845,84912.6,1.56751,223.93,121.314,866.525,20.7783,371.04
t2-3,6000.0,2.0,1.0,0.0,86400.0,657.0,230.0,278.0,427.0,6584.89,4369.0,48084.6,32.1199,36.3,45193.1,2673.0,8.8,141.327,0.636334,84844.5,1.78545,255.065,121.314,866.525,17.5913,314.13
t9,6000.0,2.0,1.0,0.0,86400.0,649.0,208.0,262.0,441.0,2030.52,3951.0,48099.3,11.275,18.15,45253.5,2673.0,3.52,139.924,0.637306,84974.1,1.78911,255.587,121.129,865.206,16.3683,292.291
cc3,6000.0,2.0,1.0,0.0,86400.0,652.0,196.0,248.0,456.0,6024.49,3723.0,48095.0,12.65,18.15,45250.7,2673.0,3.52,136.992,0.637475,84996.7,1.88663,269.519,121.314,866.525,13.1547,234.906
