sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
D01A008,2000.0,0.0,0.0,0.0,86400.0,660.0,421.0,444.0,239.0,8596.76,7998.0,48098.4,23.796,18.15,45226.2,2673.0,5.28,151.97,0.636392,84852.3,0.676229,96.6041,121.867,870.482,28.7899,514.105
D01A020,2000.0,0.0,0.0,0.0,86400.0,660.0,448.0,468.0,212.0,8308.53,8511.0,48099.8,24.2,18.15,45225.4,2673.0,5.28,153.789,0.636124,84816.5,0.663577,94.7967,121.867,870.482,30.6217,546.816
D01A031,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A052,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A057,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A063,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A001,2000.0,0.0,0.0,0.0,86400.0,654.0,533.0,544.0,121.0,6151.36,10126.0,48108.2,23.9748,27.225,45217.6,2673.0,7.04,159.362,0.635518,84735.7,0.27656,39.5085,120.76,862.568,37.6906,673.047
E01A006,2000.0,0.0,0.0,0.0,86400.0,653.0,625.0,626.0,28.0,4682.82,11874.0,48105.0,23.9816,27.225,45217.6,2673.0,7.04,156.132,0.636085,84811.3,0.116857,16.6938,120.575,861.25,34.8041,621.502
E01A011,2000.0,0.0,0.0,0.0,86400.0,652.0,524.0,535.0,128.0,6996.53,9955.0,48110.6,11.55,9.075,45261.2,2673.0,1.76,154.056,0.636376,84850.1,0.504915,72.1307,121.683,869.163,31.2323,557.72
E01A012,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A018,2000.0,0.0,0.0,0.0,86400.0,650.0,588.0,593.0,62.0,4856.34,11171.0,48112.5,14.2263,18.15,45245.3,2673.0,5.28,156.451,0.636339,84845.2,0.212714,30.3877,120.021,857.293,35.5813,635.38
17634.0,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17632.0,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17631.0,2000.0,0.0,0.0,0.0,86400.0,650.0,380.0,410.0,270.0,5238.58,7219.0,48112.4,9.9,18.15,45256.2,2673.0,3.52,151.665,0.636292,84838.9,0.887791,126.827,121.314,866.525,28.8275,514.777
17608.0,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17056.0,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2139.77,12140.0,48092.6,35.538,27.225,45194.5,2673.0,7.04,155.336,0.635761,84768.1,0.018763,2.68043,117.99,842.785,36.6914,655.204
17054.0,2000.0,0.0,0.0,0.0,86400.0,648.0,593.0,598.0,55.0,3939.9,11266.0,48113.2,11.6585,18.15,45250.5,2673.0,5.28,154.612,0.636633,84884.5,0.204573,29.2248,119.652,854.655,34.1192,609.272
17052.0,2000.0,0.0,0.0,0.0,86400.0,648.0,610.0,613.0,38.0,3890.67,11589.0,48103.1,23.8028,18.15,45226.2,2673.0,5.28,156.636,0.636076,84810.2,0.156145,22.3065,119.652,854.655,36.1919,646.283
17050.0,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,2000.0,0.0,0.0,0.0,86400.0,657.0,444.0,466.0,213.0,6355.69,8435.0,48117.1,13.538,27.225,45238.5,2673.0,7.04,157.855,0.636003,84800.3,0.453858,64.8368,121.314,866.525,35.4514,633.061
943.0,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2122.77,12140.0,48091.9,35.263,27.225,45195.0,2673.0,7.04,154.392,0.635895,84786.0,0.0182643,2.60918,117.99,842.785,35.7478,638.353
934.0,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
766.0,2000.0,0.0,0.0,0.0,86400.0,653.0,541.0,550.0,112.0,7155.87,10278.0,48115.3,12.8752,18.15,45248.0,2673.0,5.28,157.956,0.635969,84795.9,0.479179,68.4542,120.575,861.25,36.2657,647.602
643.0,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2122.77,12140.0,48091.7,35.538,27.225,45194.5,2673.0,7.04,154.392,0.635888,84785.0,0.0182642,2.60917,117.99,842.785,35.7478,638.353
648.0,2000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A008,9000.0,0.0,1.0,0.0,86400.0,659.0,392.0,417.0,267.0,10097.5,7447.0,48091.4,35.4744,27.225,45194.6,2673.0,7.04,154.056,0.635498,84733.0,0.80068,114.383,121.683,869.163,30.9369,552.444
D01A020,9000.0,0.0,1.0,0.0,86400.0,653.0,362.0,394.0,291.0,5822.8,6877.0,48108.5,11.55,9.075,45261.2,2673.0,1.76,151.983,0.636512,84868.3,0.897246,128.178,121.867,870.482,28.5816,510.386
D01A031,9000.0,0.0,1.0,0.0,86400.0,654.0,359.0,389.0,295.0,8487.31,6820.0,48108.6,11.55,9.075,45261.2,2673.0,1.76,152.045,0.63642,84856.0,1.04667,149.525,121.683,869.163,28.6789,512.123
D01A052,9000.0,0.0,1.0,0.0,86400.0,659.0,457.0,478.0,202.0,6022.07,8682.0,48094.5,35.4616,27.225,45194.6,2673.0,7.04,157.125,0.635332,84710.9,0.539549,77.0785,121.683,869.163,34.2669,611.91
D01A057,9000.0,0.0,1.0,0.0,86400.0,653.0,331.0,362.0,322.0,10773.4,6288.0,48100.4,11.55,9.075,45261.2,2673.0,1.76,143.877,0.63735,84980.0,1.20378,171.968,121.498,867.844,20.5379,366.748
D01A063,9000.0,0.0,1.0,0.0,86400.0,657.0,369.0,400.0,288.0,6531.87,7010.0,48101.4,27.6828,36.3,45201.9,2673.0,8.8,153.692,0.635626,84750.2,0.862559,123.223,121.314,866.525,30.88,551.428
E01A001,9000.0,0.0,1.0,0.0,86400.0,646.0,569.0,577.0,77.0,3754.22,10810.0,48105.8,26.5042,27.225,45212.5,2673.0,7.04,159.452,0.635237,84698.2,0.36341,51.9157,119.282,852.017,39.1705,699.474
E01A006,9000.0,0.0,1.0,0.0,86400.0,646.0,625.0,626.0,21.0,3854.82,11874.0,48095.8,35.4284,27.225,45194.7,2673.0,7.04,158.401,0.635356,84714.1,0.126962,18.1375,119.282,852.017,38.3567,684.941
E01A011,9000.0,0.0,1.0,0.0,86400.0,658.0,500.0,513.0,158.0,8839.05,9499.0,48121.3,10.0394,27.225,45245.5,2673.0,7.04,158.562,0.635909,84787.9,0.570266,81.4666,121.498,867.844,35.8574,640.311
E01A012,9000.0,0.0,1.0,0.0,86400.0,649.0,636.0,636.0,13.0,3868.27,12083.0,48096.8,35.5854,27.225,45194.4,2673.0,7.04,159.57,0.635305,84707.3,0.0572865,8.18379,119.836,855.974,39.0412,697.164
E01A018,9000.0,0.0,1.0,0.0,86400.0,660.0,405.0,428.0,255.0,10651.9,7694.0,48107.6,21.4906,27.225,45222.6,2673.0,7.04,156.233,0.635758,84767.7,0.634639,90.6626,121.867,870.482,33.0953,590.987
17634.0,9000.0,0.0,1.0,0.0,86400.0,645.0,615.0,617.0,30.0,3871.24,11684.0,48091.6,35.444,27.225,45194.7,2673.0,7.04,154.257,0.635896,84786.1,0.126652,18.0931,119.098,850.698,34.3968,614.228
17632.0,9000.0,0.0,1.0,0.0,86400.0,651.0,241.0,289.0,410.0,4332.62,4578.0,48108.0,9.9,18.15,45256.2,2673.0,3.52,147.2,0.636769,84902.5,1.33726,191.037,121.314,866.525,23.9129,427.016
17631.0,9000.0,0.0,1.0,0.0,86400.0,657.0,425.0,449.0,232.0,6762.44,8074.0,48103.8,26.2373,36.3,45204.8,2673.0,8.8,154.68,0.635562,84741.6,0.831725,118.818,121.314,866.525,31.8989,569.623
17608.0,9000.0,0.0,1.0,0.0,86400.0,641.0,639.0,639.0,2.0,2384.92,12140.0,48098.9,28.7116,27.225,45208.1,2673.0,7.04,154.824,0.636039,84805.2,0.0256377,3.66253,118.359,845.423,35.8033,639.345
17056.0,9000.0,0.0,1.0,0.0,86400.0,646.0,577.0,583.0,69.0,4735.31,10962.0,48103.9,27.6042,27.225,45210.3,2673.0,7.04,158.642,0.635468,84729.0,0.200745,28.6778,119.282,852.017,38.5232,687.915
17054.0,9000.0,0.0,1.0,0.0,86400.0,654.0,570.0,578.0,84.0,4659.55,10829.0,48116.6,12.65,9.075,45256.8,2673.0,3.52,161.61,0.635788,84771.7,0.340518,48.6454,120.76,862.568,39.8738,712.032
17052.0,9000.0,0.0,1.0,0.0,86400.0,653.0,602.0,605.0,51.0,5601.61,11437.0,48094.7,35.6558,27.225,45194.2,2673.0,7.04,157.501,0.635444,84725.9,0.265173,37.8819,120.575,861.25,36.0253,643.31
17050.0,9000.0,0.0,1.0,0.0,86400.0,641.0,639.0,639.0,2.0,2402.92,12140.0,48099.9,28.7116,27.225,45208.1,2673.0,7.04,155.824,0.635904,84787.2,0.0261678,3.73826,118.359,845.423,36.8025,657.187
1048.0,9000.0,0.0,1.0,0.0,86400.0,655.0,341.0,375.0,314.0,6696.21,6478.0,48111.2,11.275,18.15,45253.5,2673.0,3.52,151.766,0.635777,84770.3,0.989262,141.323,121.129,865.206,29.0124,518.078
943.0,9000.0,0.0,1.0,0.0,86400.0,649.0,541.0,552.0,108.0,4528.43,10278.0,48112.7,12.65,9.075,45256.8,2673.0,3.52,157.69,0.636136,84818.2,0.379273,54.1819,119.836,855.974,36.8387,657.834
934.0,9000.0,0.0,1.0,0.0,86400.0,641.0,639.0,639.0,2.0,2449.92,12140.0,48102.5,28.7116,27.225,45208.1,2673.0,7.04,158.38,0.635559,84741.2,0.0293487,4.19267,118.359,845.423,39.3559,702.783
766.0,9000.0,0.0,1.0,0.0,86400.0,655.0,502.0,516.0,153.0,7143.23,9537.0,48114.9,9.9,18.15,45256.2,2673.0,3.52,154.124,0.635738,84765.1,0.683016,97.5737,121.129,865.206,31.6764,565.649
643.0,9000.0,0.0,1.0,0.0,86400.0,650.0,439.0,461.0,211.0,6100.99,8340.0,48112.2,9.9,18.15,45256.2,2673.0,3.52,151.432,0.636724,84896.6,0.765143,109.306,121.129,865.206,28.9014,516.096
648.0,9000.0,0.0,1.0,0.0,86400.0,650.0,553.0,563.0,97.0,4183.49,10506.0,48116.4,11.55,9.075,45261.2,2673.0,1.76,159.849,0.635198,84693.1,0.378638,54.0911,120.39,859.931,38.4448,686.514
D01A020,500.0,1.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.5376,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.0181317,2.59024,117.99,842.785,35.4702,633.397
1048.0,500.0,1.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2756.77,12140.0,48098.4,32.2374,36.3,45192.8,2673.0,8.8,155.286,0.634714,84628.5,1.19071,170.101,117.99,842.785,35.4702,633.397
D01A008,8000.0,0.0,0.0,0.0,86400.0,659.0,447.0,469.0,212.0,6313.07,8492.0,48096.9,30.147,27.225,45205.3,2673.0,7.04,154.256,0.635636,84751.4,0.779684,111.383,121.683,869.163,31.1575,556.384
D01A020,8000.0,0.0,0.0,0.0,86400.0,655.0,622.0,622.0,33.0,6456.32,11817.0,48115.1,11.55,9.075,45261.2,2673.0,1.76,158.583,0.635573,84743.1,0.238347,34.0496,121.314,866.525,36.3951,649.912
D01A031,8000.0,0.0,0.0,0.0,86400.0,659.0,413.0,437.0,246.0,8495.69,7846.0,48084.2,35.75,27.225,45194.1,2673.0,7.04,147.096,0.636207,84827.6,1.0196,145.657,121.683,869.163,23.7574,424.239
D01A052,8000.0,0.0,0.0,0.0,86400.0,659.0,570.0,576.0,89.0,7310.59,10829.0,48112.4,11.55,9.075,45261.2,2673.0,1.76,155.88,0.636566,84875.5,0.422856,60.408,121.867,870.482,32.9531,588.448
D01A057,8000.0,0.0,0.0,0.0,86400.0,654.0,429.0,450.0,225.0,8898.44,8150.0,48104.0,11.55,9.075,45261.2,2673.0,1.76,147.471,0.636926,84923.4,0.893107,127.587,121.498,867.844,24.4423,436.47
D01A063,8000.0,0.0,0.0,0.0,86400.0,658.0,416.0,439.0,242.0,9016.93,7903.0,48113.2,11.0,18.15,45251.8,2673.0,5.28,154.011,0.636543,84872.4,0.686426,98.0608,121.498,867.844,31.1901,556.966
E01A001,8000.0,0.0,0.0,0.0,86400.0,651.0,567.0,574.0,84.0,5633.17,10772.0,48115.2,11.55,9.075,45261.2,2673.0,1.76,158.668,0.635358,84714.4,0.303337,43.3338,120.39,859.931,37.3387,666.763
E01A006,8000.0,0.0,0.0,0.0,86400.0,647.0,608.0,611.0,39.0,4068.62,11551.0,48104.5,26.1426,27.225,45213.3,2673.0,7.04,157.802,0.635624,84749.9,0.21232,30.3315,119.467,853.336,37.4869,669.409
E01A011,8000.0,0.0,0.0,0.0,86400.0,660.0,377.0,405.0,283.0,9057.24,7162.0,48097.1,33.6212,27.225,45198.3,2673.0,7.04,157.933,0.635051,84673.4,0.793332,113.333,121.867,870.482,34.6372,618.521
E01A012,8000.0,0.0,0.0,0.0,86400.0,641.0,637.0,637.0,4.0,2803.43,12102.0,48100.8,35.5067,27.225,45194.5,2673.0,7.04,163.451,0.634675,84623.3,0.0502905,7.18435,118.359,845.423,44.4072,792.986
E01A018,8000.0,0.0,0.0,0.0,86400.0,659.0,415.0,440.0,244.0,7174.61,7884.0,48105.8,26.9512,36.3,45203.4,2673.0,8.8,157.318,0.635399,84719.8,0.640202,91.4574,121.683,869.163,34.3601,613.573
17634.0,8000.0,0.0,0.0,0.0,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48106.7,17.8959,18.15,45238.0,2673.0,5.28,154.41,0.636546,84872.8,0.0181724,2.59606,118.175,844.104,35.5813,635.38
17632.0,8000.0,0.0,0.0,0.0,86400.0,649.0,433.0,458.0,216.0,3654.26,8226.0,48109.6,9.9,18.15,45256.2,2673.0,3.52,148.854,0.636601,84880.1,0.980982,140.14,120.76,862.568,26.4773,472.809
17631.0,8000.0,0.0,0.0,0.0,86400.0,654.0,579.0,584.0,75.0,6591.97,11000.0,48101.1,29.5853,36.3,45198.1,2673.0,8.8,155.267,0.635718,84762.4,0.436981,62.4258,120.76,862.568,33.4348,597.049
17608.0,8000.0,0.0,0.0,0.0,86400.0,640.0,639.0,639.0,1.0,2270.34,12140.0,48108.0,17.8959,18.15,45238.0,2673.0,5.28,155.632,0.636382,84850.9,0.0188186,2.68838,118.175,844.104,36.8025,657.187
17056.0,8000.0,0.0,0.0,0.0,86400.0,640.0,639.0,639.0,1.0,2377.34,12140.0,48116.5,12.65,9.075,45256.8,2673.0,3.52,161.52,0.635886,84784.9,0.023677,3.38243,118.175,844.104,42.6864,762.257
17054.0,8000.0,0.0,0.0,0.0,86400.0,659.0,504.0,517.0,155.0,8447.56,9575.0,48100.7,27.7374,27.225,45210.1,2673.0,7.04,155.625,0.635692,84759.0,0.593779,84.8256,121.683,869.163,32.7127,584.155
17052.0,8000.0,0.0,0.0,0.0,86400.0,651.0,575.0,581.0,76.0,5719.69,10924.0,48104.4,32.396,27.225,45200.8,2673.0,7.04,163.975,0.634686,84624.8,0.212439,30.3484,120.206,858.612,42.9222,766.468
17050.0,8000.0,0.0,0.0,0.0,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48106.7,17.8959,18.15,45238.0,2673.0,5.28,154.41,0.636546,84872.8,0.0181744,2.59635,118.175,844.104,35.5813,635.38
1048.0,8000.0,0.0,0.0,0.0,86400.0,655.0,612.0,613.0,43.0,6673.33,11627.0,48099.7,31.2954,27.225,45203.0,2673.0,7.04,158.201,0.635535,84738.0,0.226689,32.3842,120.944,863.887,36.3942,649.896
943.0,8000.0,0.0,0.0,0.0,86400.0,652.0,605.0,608.0,47.0,5126.26,11494.0,48100.2,35.5384,27.225,45194.5,2673.0,7.04,162.893,0.634841,84645.5,0.125486,17.9265,120.39,859.931,41.7423,745.398
934.0,8000.0,0.0,0.0,0.0,86400.0,640.0,639.0,639.0,1.0,2289.34,12140.0,48111.6,12.65,9.075,45256.8,2673.0,3.52,156.634,0.636543,84872.5,0.0211009,3.01441,118.175,844.104,37.8016,675.029
766.0,8000.0,0.0,0.0,0.0,86400.0,656.0,446.0,466.0,210.0,8091.77,8473.0,48091.8,32.9119,36.3,45191.5,2673.0,8.8,149.302,0.636083,84811.1,0.874568,124.938,121.129,865.206,26.6622,476.111
643.0,8000.0,0.0,0.0,0.0,86400.0,655.0,519.0,532.0,136.0,6026.44,9860.0,48115.6,9.9,18.15,45256.2,2673.0,3.52,154.847,0.635584,84744.5,0.591357,84.4796,121.129,865.206,32.4911,580.198
648.0,8000.0,0.0,0.0,0.0,86400.0,654.0,635.0,635.0,19.0,4677.39,12064.0,48097.9,33.307,27.225,45198.9,2673.0,7.04,158.346,0.635467,84728.9,0.204766,29.2522,120.76,862.568,36.7465,656.187
D01A008,5500.0,0.0,0.0,0.0,86400.0,660.0,531.0,541.0,129.0,8221.9,10088.0,48104.5,23.0355,27.225,45219.5,2673.0,7.04,154.731,0.636013,84801.7,0.53216,76.0229,121.867,870.482,31.6952,565.985
D01A020,5500.0,0.0,0.0,0.0,86400.0,657.0,497.0,513.0,160.0,5889.49,9442.0,48111.0,17.9528,18.15,45237.9,2673.0,5.28,158.673,0.635866,84782.1,0.402501,57.5002,121.314,866.525,36.3212,648.593
D01A031,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2133.77,12140.0,48092.6,35.263,27.225,45195.0,2673.0,7.04,155.003,0.635813,84775.1,0.0185873,2.65532,117.99,842.785,36.3584,649.257
D01A052,5500.0,0.0,0.0,0.0,86400.0,661.0,553.0,561.0,108.0,7670.96,10506.0,48116.4,10.4054,18.15,45253.0,2673.0,5.28,156.532,0.636342,84845.6,0.483496,69.0708,122.052,871.801,33.3604,595.722
D01A057,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A063,5500.0,0.0,0.0,0.0,86400.0,653.0,474.0,494.0,179.0,4190.84,9005.0,48110.3,11.0,18.15,45251.8,2673.0,5.28,151.028,0.636695,84892.7,0.840776,120.111,120.575,861.25,28.9757,517.423
E01A001,5500.0,0.0,0.0,0.0,86400.0,649.0,635.0,635.0,14.0,4069.53,12064.0,48109.6,26.1112,27.225,45213.3,2673.0,7.04,162.914,0.635085,84678.0,0.0896394,12.8056,119.836,855.974,42.3534,756.31
E01A006,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2163.77,12140.0,48093.9,35.538,27.225,45194.5,2673.0,7.04,156.669,0.635582,84744.2,0.0194455,2.77792,117.99,842.785,38.0237,678.994
E01A011,5500.0,0.0,0.0,0.0,86400.0,661.0,405.0,430.0,256.0,8803.32,7694.0,48112.7,12.277,9.075,45257.5,2673.0,3.52,157.36,0.636002,84800.3,0.848708,121.244,122.052,871.801,33.8229,603.98
E01A012,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A018,5500.0,0.0,0.0,0.0,86400.0,647.0,534.0,544.0,113.0,6299.67,10145.0,48121.0,12.9072,18.15,45248.0,2673.0,5.28,163.696,0.635226,84696.7,0.356241,50.8916,119.467,853.336,43.2374,772.096
17634.0,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17632.0,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17631.0,5500.0,0.0,0.0,0.0,86400.0,653.0,533.0,545.0,120.0,5056.22,10126.0,48097.4,32.4088,36.3,45192.5,2673.0,8.8,154.383,0.63555,84740.0,0.644577,92.0825,120.575,861.25,32.5283,580.862
17608.0,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17056.0,5500.0,0.0,0.0,0.0,86400.0,647.0,606.0,609.0,41.0,4242.14,11513.0,48105.6,19.0193,18.15,45235.8,2673.0,5.28,154.345,0.636479,84863.8,0.177835,25.405,119.467,853.336,34.0637,608.281
17054.0,5500.0,0.0,0.0,0.0,86400.0,648.0,619.0,619.0,29.0,5925.09,11760.0,48093.3,34.7051,27.225,45196.1,2673.0,7.04,155.232,0.635695,84759.3,0.270767,38.681,119.652,854.655,34.6743,619.184
17052.0,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17050.0,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,5500.0,0.0,0.0,0.0,86400.0,656.0,522.0,534.0,134.0,6802.77,9917.0,48111.2,18.5774,27.225,45228.4,2673.0,7.04,156.943,0.635909,84787.8,0.521779,74.5399,121.129,865.206,34.656,618.856
943.0,5500.0,0.0,0.0,0.0,86400.0,641.0,633.0,633.0,8.0,3263.46,12026.0,48098.4,35.6398,27.225,45194.3,2673.0,7.04,161.201,0.634983,84664.5,0.0386573,5.52247,118.359,845.423,42.168,753.0
934.0,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2124.77,12140.0,48091.8,35.538,27.225,45194.5,2673.0,7.04,154.503,0.635873,84783.0,0.0183226,2.61751,117.99,842.785,35.8588,640.336
766.0,5500.0,0.0,0.0,0.0,86400.0,656.0,463.0,482.0,193.0,7023.96,8796.0,48112.9,11.0,18.15,45251.8,2673.0,5.28,153.64,0.636398,84853.1,0.790385,112.912,121.129,865.206,31.0841,555.074
643.0,5500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2136.77,12140.0,48092.4,35.538,27.225,45194.5,2673.0,7.04,155.169,0.635783,84771.1,0.0186702,2.66717,117.99,842.785,36.5249,652.231
648.0,5500.0,0.0,0.0,0.0,86400.0,640.0,639.0,639.0,1.0,2420.34,12140.0,48118.9,12.65,9.075,45256.8,2673.0,3.52,163.908,0.635565,84742.0,0.0250125,3.57321,118.175,844.104,45.0733,804.88
D01A008,5500.0,0.0,1.0,0.0,86400.0,660.0,531.0,541.0,129.0,8221.9,10088.0,48104.5,23.0355,27.225,45219.5,2673.0,7.04,154.731,0.636013,84801.7,0.53216,76.0229,121.867,870.482,31.6952,565.985
D01A020,5500.0,0.0,1.0,0.0,86400.0,657.0,497.0,513.0,160.0,5889.49,9442.0,48111.0,17.9528,18.15,45237.9,2673.0,5.28,158.673,0.635866,84782.1,0.402501,57.5002,121.314,866.525,36.3212,648.593
D01A031,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2133.77,12140.0,48092.6,35.263,27.225,45195.0,2673.0,7.04,155.003,0.635813,84775.1,0.0185873,2.65532,117.99,842.785,36.3584,649.257
D01A052,5500.0,0.0,1.0,0.0,86400.0,661.0,553.0,561.0,108.0,7670.96,10506.0,48116.4,10.4054,18.15,45253.0,2673.0,5.28,156.532,0.636342,84845.6,0.483496,69.0708,122.052,871.801,33.3604,595.722
D01A057,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A063,5500.0,0.0,1.0,0.0,86400.0,653.0,474.0,494.0,179.0,4190.84,9005.0,48110.3,11.0,18.15,45251.8,2673.0,5.28,151.028,0.636695,84892.7,0.840776,120.111,120.575,861.25,28.9757,517.423
E01A001,5500.0,0.0,1.0,0.0,86400.0,649.0,635.0,635.0,14.0,4069.53,12064.0,48109.6,26.1112,27.225,45213.3,2673.0,7.04,162.914,0.635085,84678.0,0.0896394,12.8056,119.836,855.974,42.3534,756.31
E01A006,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2163.77,12140.0,48093.9,35.538,27.225,45194.5,2673.0,7.04,156.669,0.635582,84744.2,0.0194455,2.77792,117.99,842.785,38.0237,678.994
E01A011,5500.0,0.0,1.0,0.0,86400.0,661.0,405.0,430.0,256.0,8803.32,7694.0,48112.7,12.277,9.075,45257.5,2673.0,3.52,157.36,0.636002,84800.3,0.848708,121.244,122.052,871.801,33.8229,603.98
E01A012,5500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
