sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
t7-1,7000.0,2.0,1.0,0.0,86400.0,655.0,242.0,288.0,413.0,6872.81,4597.0,48101.2,11.55,9.075,45261.2,2673.0,1.76,144.621,0.636944,84925.8,1.63651,233.787,121.498,867.844,20.8498,372.318
ec5,7000.0,2.0,1.0,0.0,86400.0,657.0,331.0,365.0,326.0,8419.91,6288.0,48094.1,32.2507,36.3,45192.8,2673.0,8.8,150.996,0.635387,84718.3,1.40955,201.364,121.314,866.525,27.638,493.535
ec4,7000.0,2.0,1.0,0.0,86400.0,656.0,305.0,342.0,351.0,8352.32,5794.0,48107.5,12.65,18.15,45250.7,2673.0,3.52,149.465,0.636133,84817.7,1.29214,184.591,121.314,866.525,26.2232,468.271
cc3,7000.0,2.0,1.0,0.0,86400.0,658.0,194.0,247.0,464.0,5993.86,3685.0,48101.0,9.9,18.15,45256.2,2673.0,3.52,140.223,0.636972,84929.6,1.75996,251.423,121.683,869.163,16.143,288.268
cc7,7000.0,2.0,1.0,0.0,86400.0,653.0,195.0,247.0,458.0,6274.31,3704.0,48104.0,11.275,18.15,45253.5,2673.0,3.52,144.579,0.636925,84923.3,1.63749,233.928,121.498,867.844,20.8062,371.54
t7-2,7000.0,2.0,1.0,0.0,86400.0,654.0,312.0,348.0,342.0,8263.95,5927.0,48109.3,9.9,18.15,45256.2,2673.0,3.52,148.505,0.636171,84822.8,1.32686,189.552,121.314,866.525,25.2281,450.503
t1-1,7000.0,2.0,1.0,0.0,86400.0,649.0,229.0,277.0,420.0,5607.57,4350.0,48098.6,14.025,18.15,45248.0,2673.0,3.52,142.005,0.636682,84890.9,1.67169,238.813,121.129,865.206,18.5675,331.563
t6,7000.0,2.0,1.0,0.0,86400.0,653.0,330.0,364.0,323.0,8001.89,6269.0,48110.0,11.275,18.15,45253.5,2673.0,3.52,150.606,0.635813,84775.0,1.39451,199.216,121.498,867.844,27.0778,483.533
cc6,7000.0,2.0,1.0,0.0,86400.0,653.0,192.0,244.0,461.0,6653.09,3647.0,48097.0,12.65,18.15,45250.7,2673.0,3.52,138.959,0.637484,84997.8,1.86151,265.93,121.683,869.163,14.7769,263.873
ec3,7000.0,2.0,1.0,0.0,86400.0,656.0,486.0,499.0,170.0,10510.5,9233.0,48096.6,32.3626,36.3,45192.6,2673.0,8.8,153.611,0.635453,84727.0,1.02725,146.75,121.129,865.206,30.8194,550.347
t9,7000.0,2.0,1.0,0.0,86400.0,657.0,349.0,382.0,308.0,7091.85,6630.0,48095.0,32.3501,36.3,45192.6,2673.0,8.8,151.961,0.635509,84734.6,1.17876,168.395,121.314,866.525,28.833,514.875
ec7,7000.0,2.0,1.0,0.0,86400.0,657.0,150.0,212.0,507.0,2029.43,2849.0,48079.0,28.05,27.225,45209.5,2673.0,7.04,134.202,0.637435,84991.4,2.00073,285.819,121.314,866.525,10.2504,183.042
t2-2,7000.0,2.0,1.0,0.0,86400.0,652.0,357.0,388.0,295.0,7573.08,6782.0,48112.1,11.275,18.15,45253.5,2673.0,3.52,152.745,0.635658,84754.4,1.2562,179.457,121.314,866.525,29.5395,527.491
m4,7000.0,2.0,1.0,0.0,86400.0,649.0,302.0,341.0,347.0,5796.93,5737.0,48104.2,12.65,18.15,45250.7,2673.0,3.52,146.211,0.636265,84835.3,1.49394,213.42,120.944,863.887,23.1367,413.155
t1-2,8500.0,2.0,0.0,0.0,86400.0,649.0,271.0,311.0,378.0,8618.35,5148.0,48102.5,11.55,9.075,45261.2,2673.0,1.76,145.955,0.636527,84870.3,1.39929,199.899,121.129,865.206,22.7908,406.979
