sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
cc8,10000.0,0.0,0.0,0.001,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48092.8,11.55,9.075,45261.2,2673.0,1.76,136.279,0.63707,84942.7,2.08655,298.078,121.867,870.482,11.6876,208.708
cc7,10000.0,0.0,0.0,0.001,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48092.8,11.55,9.075,45261.2,2673.0,1.76,136.279,0.63707,84942.7,2.08654,298.078,121.867,870.482,11.6876,208.708
cc6,10000.0,0.0,0.0,0.001,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48090.5,9.9,18.15,45256.2,2673.0,3.52,129.706,0.637833,85044.4,2.24848,321.212,121.867,870.482,4.95223,88.4326
cc2,10000.0,0.0,0.0,0.001,86400.0,656.0,322.0,356.0,334.0,9289.66,6117.0,48112.1,12.9192,18.15,45248.0,2673.0,5.28,154.788,0.635964,84795.2,0.983054,140.436,121.129,865.206,32.0397,572.137
cc3,10000.0,0.0,0.0,0.001,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48090.5,9.9,18.15,45256.2,2673.0,3.52,129.706,0.637833,85044.4,2.24848,321.212,121.867,870.482,4.95223,88.4326
ec5,10000.0,0.0,0.0,0.001,86400.0,653.0,374.0,401.0,279.0,9697.57,7105.0,48112.7,11.55,9.075,45261.2,2673.0,1.76,156.184,0.635222,84696.3,1.11388,159.126,121.498,867.844,32.9366,588.153
ec6,10000.0,0.0,0.0,0.001,86400.0,658.0,318.0,356.0,340.0,5912.53,6041.0,48099.4,25.4977,36.3,45206.3,2673.0,8.8,149.536,0.6359,84786.7,1.24361,177.659,121.498,867.844,26.1585,467.116
ec7,10000.0,0.0,0.0,0.001,86400.0,651.0,245.0,287.0,406.0,10066.1,4654.0,48106.5,12.65,18.15,45250.7,2673.0,3.52,148.468,0.636667,84889.0,1.38233,197.476,121.498,867.844,24.9506,445.546
t1-1,10000.0,0.0,0.0,0.001,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48084.8,11.275,18.15,45253.5,2673.0,3.52,125.43,0.6383,85106.7,2.40675,343.821,121.867,870.482,0.517472,9.24058
t2-2,10000.0,0.0,0.0,0.001,86400.0,654.0,328.0,361.0,326.0,9422.55,6231.0,48111.5,14.025,18.15,45248.0,2673.0,3.52,154.875,0.635009,84667.8,1.19681,170.973,121.129,865.206,31.914,569.893
ec4,10000.0,0.0,0.0,0.001,86400.0,655.0,331.0,365.0,324.0,8032.77,6288.0,48106.0,11.275,18.15,45253.5,2673.0,3.52,146.608,0.636024,84803.2,1.31297,187.568,121.314,866.525,23.3459,416.891
cc1,10000.0,0.0,0.0,0.001,86400.0,656.0,552.0,560.0,104.0,7220.34,10487.0,48115.3,12.4164,27.225,45240.7,2673.0,7.04,154.909,0.63628,84837.3,0.635645,90.8064,121.129,865.206,32.5081,580.502
t3-2,10000.0,0.0,0.0,0.001,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48084.8,11.275,18.15,45253.5,2673.0,3.52,125.43,0.6383,85106.7,2.40675,343.821,121.867,870.482,0.517472,9.24058
t7-1,10000.0,0.0,0.0,0.001,86400.0,658.0,347.0,375.0,311.0,12718.9,6592.0,48098.9,26.8301,36.3,45203.6,2673.0,8.8,150.37,0.635887,84784.9,1.25946,179.922,121.498,867.844,26.9769,481.731
ec3,10000.0,0.0,0.0,0.001,86400.0,657.0,422.0,444.0,235.0,9221.38,8017.0,48116.4,12.65,18.15,45250.7,2673.0,3.52,158.423,0.635972,84796.3,0.696388,99.4841,121.498,867.844,35.5923,635.576
ec2,10000.0,0.0,0.0,0.001,86400.0,647.0,554.0,563.0,93.0,4743.09,10525.0,48098.9,31.287,36.3,45194.7,2673.0,8.8,154.774,0.635522,84736.2,0.556311,79.4731,119.467,853.336,34.1151,609.198
t3-1,1500.0,1.0,1.0,0.3,86400.0,648.0,400.0,424.0,248.0,8687.74,7599.0,48082.4,35.6528,27.225,45194.2,2673.0,7.04,145.195,0.636363,84848.3,0.96464,137.806,119.652,854.655,23.9427,427.549
cc8,1500.0,1.0,1.0,0.3,86400.0,649.0,427.0,450.0,222.0,6429.92,8112.0,48084.9,35.5028,27.225,45194.5,2673.0,7.04,147.579,0.636183,84824.4,0.835603,119.372,119.836,855.974,26.2709,469.123
cc7,1500.0,1.0,1.0,0.3,86400.0,651.0,474.0,494.0,177.0,3949.67,9005.0,48092.1,32.2128,36.3,45192.9,2673.0,8.8,148.91,0.635995,84799.4,0.925261,132.18,120.206,858.612,27.1434,484.704
cc2,1500.0,1.0,1.0,0.3,86400.0,652.0,307.0,342.0,345.0,9540.66,5832.0,48077.1,35.5772,27.225,45194.4,2673.0,7.04,139.872,0.636801,84906.7,1.3235,189.072,120.39,859.931,17.5216,312.885
cc1,1500.0,1.0,1.0,0.3,86400.0,651.0,298.0,342.0,353.0,1293.21,5661.0,48083.1,32.1091,36.3,45193.1,2673.0,8.8,139.76,0.636592,84878.9,1.59931,228.473,120.206,858.612,17.3183,309.256
t3-2,1500.0,1.0,1.0,0.3,86400.0,651.0,418.0,446.0,233.0,2793.49,7941.0,48091.1,32.1553,36.3,45193.0,2673.0,8.8,147.808,0.635842,84778.9,1.24807,178.295,120.206,858.612,25.7186,459.26
t1-2,4500.0,1.0,0.0,0.47,86400.0,653.0,283.0,322.0,370.0,8631.12,5376.0,48097.3,11.55,9.075,45261.2,2673.0,1.76,140.737,0.637281,84970.8,1.52268,217.526,120.76,862.568,17.8179,318.177
t3-1,4500.0,1.0,0.0,0.47,86400.0,653.0,305.0,341.0,348.0,8995.17,5794.0,48083.1,35.425,27.225,45194.7,2673.0,7.04,145.677,0.636011,84801.4,1.35669,193.813,120.575,861.25,23.1096,412.672
t4,4500.0,1.0,0.0,0.47,86400.0,653.0,380.0,411.0,273.0,4691.72,7219.0,48100.2,19.7477,36.3,45217.8,2673.0,8.8,144.588,0.636607,84880.9,1.28449,183.498,120.575,861.25,22.0917,394.494
ec5,4500.0,1.0,0.0,0.47,86400.0,656.0,215.0,268.0,441.0,3068.29,4084.0,48100.0,9.9,18.15,45256.2,2673.0,3.52,139.219,0.637338,84978.4,1.74522,249.318,121.498,867.844,15.3384,273.9
ec6,4500.0,1.0,0.0,0.47,86400.0,652.0,257.0,304.0,395.0,3498.63,4882.0,48101.0,11.275,18.15,45253.5,2673.0,3.52,141.588,0.63708,84944.0,1.63622,233.746,120.944,863.887,18.3707,328.049
t3-2,4500.0,1.0,0.0,0.47,86400.0,653.0,422.0,446.0,231.0,6685.93,8017.0,48091.8,32.2554,36.3,45192.8,2673.0,8.8,148.69,0.635914,84788.5,1.11392,159.131,120.575,861.25,26.3654,470.811
t1-2,8500.0,3.0,0.0,0.001,86400.0,658.0,145.0,205.0,513.0,4881.45,2754.0,48093.5,15.3103,18.15,45243.2,2673.0,5.28,138.628,0.63732,84976.0,1.80752,258.218,121.498,867.844,14.6847,262.226
t3-1,8500.0,3.0,0.0,0.001,86400.0,655.0,130.0,190.0,525.0,6416.61,2469.0,48103.3,9.9,18.15,45256.2,2673.0,3.52,142.488,0.636824,84909.9,1.76703,252.433,121.683,869.163,18.4015,328.598
t6,8500.0,3.0,0.0,0.001,86400.0,657.0,162.0,218.0,495.0,6787.81,3077.0,48101.8,11.55,9.075,45261.2,2673.0,1.76,145.25,0.636689,84891.8,1.56839,224.056,121.498,867.844,21.5471,384.77
t7-2,8500.0,3.0,0.0,0.001,86400.0,654.0,455.0,473.0,199.0,9002.46,8644.0,48113.4,12.1702,27.225,45241.2,2673.0,7.04,152.706,0.636058,84807.7,1.12277,160.395,120.76,862.568,30.1873,539.058
t9,8500.0,3.0,0.0,0.001,86400.0,655.0,251.0,298.0,404.0,4636.91,4768.0,48089.7,32.2694,36.3,45192.8,2673.0,8.8,146.525,0.635943,84792.5,1.42303,203.29,120.944,863.887,23.5216,420.028
m2,8500.0,3.0,0.0,0.001,86400.0,651.0,212.0,262.0,439.0,5940.94,4027.0,48104.3,11.275,18.15,45253.5,2673.0,3.52,144.932,0.63666,84887.9,1.55027,221.467,121.129,865.206,21.6164,386.007
m4,8500.0,3.0,0.0,0.001,86400.0,656.0,321.0,355.0,335.0,9494.92,6098.0,48090.6,32.2471,36.3,45192.8,2673.0,8.8,147.439,0.635923,84789.7,1.37079,195.827,121.129,865.206,24.3038,433.996
cc8,8500.0,3.0,0.0,0.001,86400.0,657.0,142.0,195.0,515.0,12430.7,2697.0,48098.6,11.55,9.075,45261.2,2673.0,1.76,142.071,0.637008,84934.4,1.68661,240.944,121.498,867.844,18.2492,325.878
cc7,8500.0,3.0,0.0,0.001,86400.0,656.0,279.0,318.0,377.0,9637.87,5300.0,48110.8,9.9,18.15,45256.2,2673.0,3.52,150.039,0.636171,84822.9,1.44112,205.874,121.498,867.844,26.4636,472.564
cc6,8500.0,3.0,0.0,0.001,86400.0,655.0,344.0,377.0,311.0,7478.0,6535.0,48105.6,11.275,18.15,45253.5,2673.0,3.52,146.179,0.636715,84895.3,1.42061,202.945,121.498,867.844,22.6238,403.997
cc3,8500.0,3.0,0.0,0.001,86400.0,652.0,404.0,430.0,248.0,6804.85,7675.0,48109.3,12.65,18.15,45250.7,2673.0,3.52,151.259,0.636269,84835.9,1.13861,162.659,121.129,865.206,28.3555,506.348
ec7,8500.0,3.0,0.0,0.001,86400.0,651.0,176.0,232.0,475.0,4217.76,3343.0,48092.5,14.025,18.15,45248.0,2673.0,3.52,135.851,0.637576,85010.1,1.91113,273.019,121.498,867.844,11.8041,210.788
t1-1,8500.0,3.0,0.0,0.001,86400.0,649.0,250.0,295.0,399.0,6134.89,4749.0,48099.6,15.4,18.15,45245.2,2673.0,3.52,144.299,0.636698,84893.0,1.65109,235.87,121.129,865.206,20.8819,372.892
t2-2,8500.0,3.0,0.0,0.001,86400.0,657.0,310.0,343.0,347.0,12097.9,5889.0,48087.5,32.3352,36.3,45192.6,2673.0,8.8,144.397,0.636276,84836.8,1.56222,223.174,121.314,866.525,20.8851,372.949
t3-2,8500.0,3.0,0.0,0.001,86400.0,655.0,288.0,327.0,367.0,8340.99,5471.0,48096.4,18.15,18.15,45239.7,2673.0,3.52,143.84,0.636814,84908.5,1.5789,225.557,121.314,866.525,20.3108,362.693
t7-1,8500.0,3.0,0.0,0.001,86400.0,656.0,277.0,320.0,379.0,5656.08,5262.0,48100.0,17.1401,27.225,45231.3,2673.0,7.04,144.309,0.636817,84909.0,1.47938,211.34,121.129,865.206,21.0641,376.144
t1-2,8500.0,2.0,0.0,0.47,86400.0,657.0,58.0,128.0,599.0,5318.54,1101.0,48084.3,11.55,9.075,45261.2,2673.0,1.76,127.811,0.638613,85148.4,2.26973,324.247,121.683,869.163,3.21952,57.4915
t3-1,8500.0,2.0,0.0,0.47,86400.0,655.0,107.0,175.0,548.0,940.913,2032.0,48091.0,9.9,18.15,45256.2,2673.0,3.52,130.219,0.638399,85119.8,2.14269,306.098,121.498,867.844,5.93946,106.062
t3-2,8500.0,2.0,0.0,0.47,86400.0,658.0,479.0,495.0,179.0,8292.7,9100.0,48108.5,12.375,18.15,45249.1,2673.0,5.28,150.607,0.636906,84920.9,0.717109,102.444,121.498,867.844,27.7545,495.616
t1-2,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2270.34,12140.0,48105.6,20.229,18.15,45233.3,2673.0,5.28,155.578,0.636324,84843.2,0.0205872,2.94103,118.175,844.104,36.747,656.196
t3-1,1000.0,0.0,0.0,0.3,86400.0,659.0,418.0,441.0,241.0,8923.96,7941.0,48087.5,35.539,27.225,45194.5,2673.0,7.04,150.233,0.63588,84784.0,0.937025,133.861,121.683,869.163,26.9769,481.731
t4,1000.0,0.0,0.0,0.3,86400.0,640.0,622.0,623.0,18.0,3480.15,11817.0,48117.1,11.55,9.075,45261.2,2673.0,1.76,160.61,0.635654,84753.8,0.114732,16.3902,119.282,852.017,40.5771,724.591
t7-2,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48104.4,20.229,18.15,45233.3,2673.0,5.28,154.357,0.636488,84865.1,0.0199597,2.85139,118.175,844.104,35.5258,634.388
t12-5,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48104.4,20.229,18.15,45233.3,2673.0,5.28,154.357,0.636488,84865.1,0.0199599,2.85142,118.175,844.104,35.5258,634.388
m16,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48104.4,20.229,18.15,45233.3,2673.0,5.28,154.357,0.636488,84865.1,0.0199608,2.85154,118.175,844.104,35.5258,634.388
t13-1,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48104.4,20.229,18.15,45233.3,2673.0,5.28,154.357,0.636488,84865.1,0.0199605,2.8515,118.175,844.104,35.5258,634.388
t8-1,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48104.4,20.229,18.15,45233.3,2673.0,5.28,154.357,0.636488,84865.1,0.0199599,2.85141,118.175,844.104,35.5258,634.388
cc8,1000.0,0.0,0.0,0.3,86400.0,660.0,500.0,513.0,160.0,9036.15,9499.0,48101.0,23.8009,18.15,45226.2,2673.0,5.28,154.538,0.636122,84816.2,0.597661,85.3801,121.867,870.482,31.4364,561.365
cc7,1000.0,0.0,0.0,0.3,86400.0,649.0,400.0,427.0,249.0,5813.57,7599.0,48093.4,32.3294,36.3,45192.6,2673.0,8.8,150.372,0.635663,84755.1,1.0355,147.929,119.836,855.974,28.8647,515.441
cc2,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2270.34,12140.0,48105.6,20.229,18.15,45233.3,2673.0,5.28,155.578,0.636324,84843.2,0.0205854,2.94077,118.175,844.104,36.747,656.196
cc3,1000.0,0.0,0.0,0.3,86400.0,649.0,609.0,612.0,40.0,4108.5,11570.0,48102.1,22.7581,18.15,45228.3,2673.0,5.28,154.621,0.636388,84851.7,0.157935,22.5621,119.836,855.974,33.9899,606.962
ec5,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48104.4,20.229,18.15,45233.3,2673.0,5.28,154.357,0.636488,84865.1,0.0199596,2.85137,118.175,844.104,35.5258,634.388
ec6,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48104.4,20.229,18.15,45233.3,2673.0,5.28,154.357,0.636488,84865.1,0.0199595,2.85136,118.175,844.104,35.5258,634.388
ec4,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48104.4,20.229,18.15,45233.3,2673.0,5.28,154.357,0.636488,84865.1,0.0199596,2.85138,118.175,844.104,35.5258,634.388
cc1,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2271.34,12140.0,48105.6,20.229,18.15,45233.3,2673.0,5.28,155.634,0.636317,84842.2,0.0206139,2.94484,118.175,844.104,36.8025,657.187
t3-2,1000.0,0.0,0.0,0.3,86400.0,654.0,384.0,416.0,270.0,3216.67,7295.0,48094.8,32.4265,36.3,45192.4,2673.0,8.8,151.826,0.635662,84755.0,0.905186,129.312,120.76,862.568,29.5253,527.237
t7-1,1000.0,0.0,0.0,0.3,86400.0,640.0,639.0,639.0,1.0,2269.34,12140.0,48105.5,20.229,18.15,45233.3,2673.0,5.28,155.523,0.636331,84844.2,0.0205584,2.93691,118.175,844.104,36.6914,655.204
ec2,1000.0,0.0,0.0,0.3,86400.0,657.0,517.0,529.0,140.0,7467.62,9822.0,48098.9,22.7568,18.15,45228.3,2673.0,5.28,151.443,0.636578,84877.1,0.535961,76.5659,121.314,866.525,28.9569,517.087
t1-2,9500.0,0.0,0.0,0.47,86400.0,661.0,320.0,359.0,341.0,4958.16,6079.0,48103.4,20.9375,18.15,45231.9,2673.0,5.28,154.09,0.635858,84781.0,1.0423,148.9,122.052,871.801,30.3602,542.147
t3-1,9500.0,0.0,0.0,0.47,86400.0,646.0,389.0,418.0,257.0,4610.55,7390.0,48108.0,9.9,18.15,45256.2,2673.0,3.52,147.27,0.636686,84891.4,0.929611,132.802,119.836,855.974,25.8672,461.914
t4,9500.0,0.0,0.0,0.47,86400.0,646.0,480.0,499.0,166.0,3755.86,9119.0,48093.2,32.0959,36.3,45193.1,2673.0,8.8,149.898,0.635599,84746.5,1.171,167.286,119.282,852.017,28.8092,514.449
t8-1,9500.0,0.0,0.0,0.47,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
cc8,9500.0,0.0,0.0,0.47,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
cc2,9500.0,0.0,0.0,0.47,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
ec5,9500.0,0.0,0.0,0.47,86400.0,640.0,610.0,613.0,30.0,2805.09,11589.0,48090.1,35.5224,27.225,45194.5,2673.0,7.04,152.852,0.636009,84801.1,0.125593,17.9418,118.175,844.104,33.916,605.643
ec6,9500.0,0.0,0.0,0.47,86400.0,643.0,398.0,422.0,245.0,8479.38,7561.0,48108.7,11.55,9.075,45261.2,2673.0,1.76,152.212,0.636005,84800.6,0.98256,140.366,119.836,855.974,30.757,549.233
t3-2,9500.0,0.0,0.0,0.47,86400.0,645.0,374.0,407.0,271.0,2504.54,7105.0,48103.5,12.65,18.15,45250.7,2673.0,3.52,145.519,0.636288,84838.4,1.56563,223.662,119.652,854.655,23.6652,422.593
t7-1,9500.0,0.0,0.0,0.47,86400.0,640.0,611.0,614.0,29.0,2677.83,11608.0,48090.2,35.5224,27.225,45194.5,2673.0,7.04,152.904,0.636005,84800.7,0.121952,17.4217,118.175,844.104,33.9715,606.634
ec5,3000.0,2.0,0.0,0.001,86400.0,650.0,115.0,177.0,535.0,5505.45,2184.0,48086.9,11.55,9.075,45261.2,2673.0,1.76,130.386,0.637559,85007.9,2.05114,293.02,121.314,866.525,6.38353,113.992
ec6,3000.0,2.0,0.0,0.001,86400.0,659.0,261.0,308.0,398.0,3860.6,4958.0,48094.9,31.2413,36.3,45194.8,2673.0,8.8,150.744,0.63556,84741.4,1.28193,183.133,121.683,869.163,27.1439,484.712
ec4,3000.0,2.0,0.0,0.001,86400.0,647.0,291.0,334.0,356.0,2673.3,5528.0,48098.5,11.275,18.15,45253.5,2673.0,3.52,139.151,0.636761,84901.4,1.60107,228.724,120.76,862.568,16.1531,288.449
t1-2,10000.0,1.0,1.0,0.3,86400.0,657.0,208.0,259.0,449.0,6167.83,3951.0,48109.9,11.55,9.075,45261.2,2673.0,1.76,153.33,0.635875,84783.4,1.26685,180.978,121.683,869.163,29.7446,531.153
t3-1,10000.0,1.0,1.0,0.3,86400.0,651.0,342.0,373.0,309.0,9257.38,6497.0,48109.7,9.9,18.15,45256.2,2673.0,3.52,148.895,0.636419,84855.9,1.24927,178.467,121.498,867.844,25.5107,455.549
t4,10000.0,1.0,1.0,0.3,86400.0,657.0,315.0,353.0,342.0,6157.74,5984.0,48111.6,12.428,27.225,45240.7,2673.0,7.04,151.199,0.636297,84839.6,1.16307,166.153,121.314,866.525,28.0862,501.539
t7-2,10000.0,1.0,1.0,0.3,86400.0,652.0,295.0,331.0,357.0,10074.2,5604.0,48099.2,11.55,9.075,45261.2,2673.0,1.76,142.63,0.637157,84954.2,1.34592,192.275,120.76,862.568,19.8874,355.131
cc8,10000.0,1.0,1.0,0.3,86400.0,659.0,304.0,344.0,355.0,5663.57,5775.0,48099.1,17.3566,18.15,45239.1,2673.0,5.28,146.275,0.636756,84900.8,1.2729,181.842,121.683,869.163,22.683,405.053
cc7,10000.0,1.0,1.0,0.3,86400.0,658.0,296.0,336.0,362.0,6635.06,5623.0,48104.8,10.9972,27.225,45243.6,2673.0,7.04,143.004,0.637046,84939.5,1.55247,221.781,121.498,867.844,19.3162,344.932
cc2,10000.0,1.0,1.0,0.3,86400.0,653.0,255.0,296.0,398.0,10058.2,4844.0,48097.2,11.55,9.075,45261.2,2673.0,1.76,140.632,0.637368,84982.4,1.49166,213.094,120.76,862.568,17.7432,316.842
ec5,10000.0,1.0,1.0,0.3,86400.0,656.0,282.0,324.0,374.0,6061.38,5357.0,48105.8,13.8973,27.225,45237.8,2673.0,7.04,146.903,0.636588,84878.4,1.40802,201.145,121.129,865.206,23.7294,423.739
ec6,10000.0,1.0,1.0,0.3,86400.0,656.0,303.0,342.0,353.0,6592.69,5756.0,48088.9,32.2448,36.3,45192.8,2673.0,8.8,145.71,0.635971,84796.1,1.56657,223.796,121.129,865.206,22.3784,399.614
ec4,10000.0,1.0,1.0,0.3,86400.0,653.0,343.0,378.0,310.0,5315.96,6516.0,48100.0,14.025,18.15,45248.0,2673.0,3.52,143.354,0.636851,84913.4,1.58681,226.687,120.76,862.568,20.3709,363.766
cc1,10000.0,1.0,1.0,0.3,86400.0,654.0,377.0,408.0,277.0,5182.06,7162.0,48088.4,32.3083,36.3,45192.7,2673.0,8.8,145.293,0.636232,84831.0,1.23375,176.25,120.76,862.568,22.6637,404.709
t3-2,10000.0,1.0,1.0,0.3,86400.0,646.0,430.0,452.0,216.0,6959.01,8169.0,48109.1,12.65,18.15,45250.7,2673.0,3.52,151.038,0.636058,84807.8,1.24521,177.888,120.575,861.25,28.5821,510.394
t7-1,10000.0,1.0,1.0,0.3,86400.0,650.0,341.0,377.0,309.0,4033.18,6478.0,48103.6,9.9,18.15,45256.2,2673.0,3.52,142.805,0.637067,84942.2,1.4066,200.942,120.575,861.25,20.186,360.464
t1-2,5000.0,2.0,0.0,0.47,86400.0,650.0,380.0,408.0,270.0,7389.74,7219.0,48107.9,11.55,9.075,45261.2,2673.0,1.76,151.331,0.636512,84868.3,0.997775,142.539,121.314,866.525,28.3834,506.847
t3-1,5000.0,2.0,0.0,0.47,86400.0,652.0,277.0,316.0,375.0,9275.09,5262.0,48077.1,35.3103,27.225,45194.9,2673.0,7.04,139.639,0.636608,84881.0,1.57036,224.337,120.39,859.931,17.0413,304.308
t4,5000.0,2.0,0.0,0.47,86400.0,648.0,289.0,331.0,359.0,4109.98,5490.0,48106.4,9.9,18.15,45256.2,2673.0,3.52,145.618,0.636845,84912.7,1.4133,201.9,120.944,863.887,22.6238,403.997
ec5,5000.0,2.0,0.0,0.47,86400.0,653.0,270.0,314.0,383.0,5051.58,5129.0,48102.3,9.9,18.15,45256.2,2673.0,3.52,141.544,0.637436,84991.5,1.51571,216.529,121.129,865.206,18.2615,326.099
ec6,5000.0,2.0,0.0,0.47,86400.0,657.0,241.0,291.0,416.0,3012.88,4578.0,48099.3,11.9495,18.15,45249.9,2673.0,5.28,141.01,0.637402,84987.0,1.62969,232.813,121.314,866.525,17.4294,311.239
t3-2,5000.0,2.0,0.0,0.47,86400.0,653.0,430.0,454.0,223.0,5804.86,8169.0,48110.9,11.1435,27.225,45243.3,2673.0,7.04,149.253,0.636379,84850.5,1.32809,189.727,120.575,861.25,26.7131,477.02
t1-2,8500.0,1.0,0.0,0.47,86400.0,658.0,485.0,501.0,173.0,7629.16,9214.0,48106.4,19.0362,18.15,45235.7,2673.0,5.28,155.182,0.636001,84800.1,0.741492,105.927,121.498,867.844,32.3062,576.897
t3-1,8500.0,1.0,0.0,0.47,86400.0,654.0,349.0,383.0,305.0,5567.56,6630.0,48104.0,9.9,18.15,45256.2,2673.0,3.52,143.18,0.636907,84920.9,1.32098,188.711,121.498,867.844,19.724,352.215
ec5,8500.0,1.0,0.0,0.47,86400.0,652.0,299.0,337.0,353.0,7537.99,5680.0,48076.7,35.4985,27.225,45194.6,2673.0,7.04,139.344,0.636641,84885.4,1.57176,224.536,120.39,859.931,16.7449,299.016
ec6,8500.0,1.0,0.0,0.47,86400.0,649.0,389.0,421.0,260.0,2072.52,7390.0,48089.3,32.2833,36.3,45192.7,2673.0,8.8,146.203,0.635963,84795.1,1.31217,187.453,119.836,855.974,24.4189,436.052
t3-2,8500.0,1.0,0.0,0.47,86400.0,649.0,349.0,385.0,300.0,2909.54,6630.0,48104.6,11.275,18.15,45253.5,2673.0,3.52,145.167,0.636527,84870.2,1.36329,194.756,120.575,861.25,22.5922,403.431
t1-2,9500.0,1.0,0.0,0.001,86400.0,651.0,157.0,210.0,494.0,9766.4,2982.0,48103.1,11.55,9.075,45261.2,2673.0,1.76,146.52,0.636024,84803.1,1.60437,229.196,121.498,867.844,22.7816,406.815
t3-1,9500.0,1.0,0.0,0.001,86400.0,659.0,262.0,307.0,397.0,5908.52,4977.0,48103.9,11.0,18.15,45251.8,2673.0,5.28,144.659,0.636807,84907.6,1.69011,241.444,121.683,869.163,20.6489,368.73
t6,9500.0,1.0,0.0,0.001,86400.0,655.0,148.0,204.0,507.0,8286.28,2811.0,48103.1,11.55,9.075,45261.2,2673.0,1.76,146.584,0.636654,84887.2,1.60977,229.968,121.683,869.163,22.655,404.554
t7-2,9500.0,1.0,0.0,0.001,86400.0,657.0,326.0,360.0,331.0,8942.21,6193.0,48094.3,32.3402,36.3,45192.6,2673.0,8.8,151.253,0.635561,84741.5,1.14475,163.536,121.314,866.525,28.1596,502.85
t9,9500.0,1.0,0.0,0.001,86400.0,658.0,379.0,408.0,279.0,7576.99,7200.0,48110.4,12.375,18.15,45249.1,2673.0,5.28,152.517,0.636352,84846.9,1.07455,153.507,121.498,867.844,29.3083,523.362
t12-5,9500.0,1.0,0.0,0.001,86400.0,655.0,230.0,273.0,425.0,11482.6,4369.0,48102.1,12.65,18.15,45250.7,2673.0,3.52,144.051,0.636359,84847.9,1.57658,225.226,121.498,867.844,20.3401,363.217
m2,9500.0,1.0,0.0,0.001,86400.0,652.0,200.0,250.0,452.0,7524.62,3799.0,48106.0,11.275,18.15,45253.5,2673.0,3.52,146.605,0.63679,84905.4,1.43544,205.063,121.683,869.163,22.8504,408.044
m4,9500.0,1.0,0.0,0.001,86400.0,657.0,278.0,317.0,379.0,9841.7,5281.0,48114.5,12.65,18.15,45250.7,2673.0,3.52,156.478,0.635814,84775.2,1.15927,165.611,121.683,869.163,33.0003,589.292
t13-1,9500.0,1.0,0.0,0.001,86400.0,657.0,289.0,328.0,368.0,8436.87,5490.0,48095.1,25.0276,27.225,45215.5,2673.0,7.04,147.314,0.636082,84810.9,1.41304,201.863,121.314,866.525,23.951,427.696
t12-3,9500.0,1.0,0.0,0.001,86400.0,657.0,414.0,437.0,243.0,9342.89,7865.0,48110.5,9.9,18.15,45256.2,2673.0,3.52,149.731,0.635643,84752.4,1.28781,183.972,121.498,867.844,26.309,469.803
